text
"My visit to Argentina has been a productive one. I am confident that our discussions will add significant momentum to our bilateral friendship and fulfil the strong potential that exists. I thank President Milei, the Government, and the people of Argentina for their warmth.

@JMilei"
"Honoured to receive the Key to the City of Buenos Aires from Mr. Jorge Macri, Chief of the City Government of Buenos Aires.

@jorgemacri https://t.co/wNggutMwtt"
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
"Addressed the BRICS Summit Plenary session on ‘Strengthening Multilateralism, Economic-Financial Affairs, and Artificial Intelligence.’ Focused on how to make the BRICS platform even more effective in this increasingly multipolar world. Also gave a few suggestions which are explained in the thread below."
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"Excellent meeting with President Javier Milei of Argentina. We are marking 75 years of India-Argentina diplomatic relations and 5 years since we elevated our relationship to a Strategic Partnership. We have covered significant ground in our bilateral relations, but we agree that the journey ahead is even more promising! 

@JMilei"
"🚨 ""India is the land of Lord Buddha and Mahatma Gandhi; There is no place for war and violence for us"".

- PM MODI IN BRICS SUMMIT 🇮🇳

Your views? https://t.co/0XZTa3igF7"
"Grateful to President Lula for hosting this year’s BRICS Summit in Rio de Janeiro. 

BRICS remains a powerful force for economic cooperation and global good.

@LulaOficial https://t.co/4suQE0BIWj"
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
"A resolute stand against terror.
Under PM Modi’s leadership, India’s voice echoes globally.

𝐁𝐑𝐈𝐂𝐒 𝐧𝐚𝐭𝐢𝐨𝐧𝐬 𝐡𝐚𝐯𝐞 𝐬𝐭𝐨𝐨𝐝 𝐟𝐢𝐫𝐦𝐥𝐲 𝐰𝐢𝐭𝐡 𝐈𝐧𝐝𝐢𝐚, 𝐬𝐞𝐧𝐝𝐢𝐧𝐠 𝐚 𝐜𝐥𝐞𝐚𝐫 𝐦𝐞𝐬𝐬𝐚𝐠𝐞 𝐭𝐨 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝. https://t.co/nW2XShf4ZM"
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
Had a good conversation with PM Phạm Minh Chinh of Vietnam on the sidelines of the BRICS Summit in Brazil. https://t.co/HQOgFjSJa8
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
"🚨 ""India is the land of Lord Buddha and Mahatma Gandhi; There is no place for war and violence for us"".

- PM MODI IN BRICS SUMMIT 🇮🇳

Your views? https://t.co/0XZTa3igF7"
"&gt; Who was beaten : a non - Marathi Hindu

&gt; Who beat him : a Marathi Hindu

Instead of solving the problem between 2 Hindus, Hindutva leader dragged a Muslim in

Exactly what Modi, BJP is doing for last 11 years, Not solving Hindus problems, Scar!ng them in the name of Muslims🙌 https://t.co/M70HfB2fW4"
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
"I join 1.4 billion Indians in extending our warmest wishes to His Holiness the Dalai Lama on his 90th birthday. He has been an enduring symbol of love, compassion, patience and moral discipline. His message has inspired respect and admiration across all faiths. We pray for his continued good health and long life.

@DalaiLama"
"Narendra Modi has 5 siblings
Amit Shah has 6 sisters
Ravi Shankar Prasad is the youngest of 7 brothers.

Did you ever count them, Bakree? https://t.co/qVSujXDxAB"
"Addressed the BRICS Summit Plenary session on ‘Strengthening Multilateralism, Economic-Financial Affairs, and Artificial Intelligence.’ Focused on how to make the BRICS platform even more effective in this increasingly multipolar world. Also gave a few suggestions which are explained in the thread below."
Why India under Modi is regarded as a weak link &amp; almost a Trojan horse in Brics https://t.co/QfnSYrStyq
"A resolute stand against terror.
Under PM Modi’s leadership, India’s voice echoes globally.

𝐁𝐑𝐈𝐂𝐒 𝐧𝐚𝐭𝐢𝐨𝐧𝐬 𝐡𝐚𝐯𝐞 𝐬𝐭𝐨𝐨𝐝 𝐟𝐢𝐫𝐦𝐥𝐲 𝐰𝐢𝐭𝐡 𝐈𝐧𝐝𝐢𝐚, 𝐬𝐞𝐧𝐝𝐢𝐧𝐠 𝐚 𝐜𝐥𝐞𝐚𝐫 𝐦𝐞𝐬𝐬𝐚𝐠𝐞 𝐭𝐨 𝐭𝐡𝐞 𝐰𝐨𝐫𝐥𝐝. https://t.co/nW2XShf4ZM"
"My visit to Argentina has been a productive one. I am confident that our discussions will add significant momentum to our bilateral friendship and fulfil the strong potential that exists. I thank President Milei, the Government, and the people of Argentina for their warmth.

@JMilei"
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
"Narendra Modi has 5 siblings
Amit Shah has 6 sisters
Ravi Shankar Prasad is the youngest of 7 brothers.

Did you ever count them, Bakree? https://t.co/qVSujXDxAB"
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
"&gt; Who was beaten : a non - Marathi Hindu

&gt; Who beat him : a Marathi Hindu

Instead of solving the problem between 2 Hindus, Hindutva leader dragged a Muslim in

Exactly what Modi, BJP is doing for last 11 years, Not solving Hindus problems, Scar!ng them in the name of Muslims🙌 https://t.co/M70HfB2fW4"
🚨🇮🇳 BRICS — India under the Modi Regime Supports Zionist Terrorism. https://t.co/BfU5yCcExL
Why India under Modi is regarded as a weak link &amp; almost a Trojan horse in Brics https://t.co/QfnSYrStyq
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
"🚨 ""India is the land of Lord Buddha and Mahatma Gandhi; There is no place for war and violence for us"".

- PM MODI IN BRICS SUMMIT 🇮🇳

Your views? https://t.co/0XZTa3igF7"
"BREAKING ➖ Teleprompter once more  fails PM Modi 

It appears Narendra Modi's teleprompter has once again failed at the #BRICSSummit and the channel had no choice left but to mute  immediately after he begins speaking 

#BRICS
 #BRICS2025 
 https://t.co/oZ6AzgQXBP"
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
⚡ 🇮🇳 PM Modi at BRICS Rio summit 2025. https://t.co/hywwkrQY6B
when they deport me to India for tweeting “JD Vance is gay” and India deports me back to America for saying “Modi is bisexual” then what
Modi’s foreign tours are great for PR and medals. But not so great for actual international support when truly needed.😏 https://t.co/JAj2wInP3K
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
The uncomfortable truth about India's changing demographics 💯 https://t.co/4kvTJQcbgG
"I join 1.4 billion Indians in extending our warmest wishes to His Holiness the Dalai Lama on his 90th birthday. He has been an enduring symbol of love, compassion, patience and moral discipline. His message has inspired respect and admiration across all faiths. We pray for his continued good health and long life.

@DalaiLama"
Had a good conversation with PM Phạm Minh Chinh of Vietnam on the sidelines of the BRICS Summit in Brazil. https://t.co/HQOgFjSJa8
"Not Tirumala, but Yaganti — the first divine footprint of Bhagwan Venkateshwara! https://t.co/AffgcQeIRE"
"My visit to Argentina has been a productive one. I am confident that our discussions will add significant momentum to our bilateral friendship and fulfil the strong potential that exists. I thank President Milei, the Government, and the people of Argentina for their warmth.

@JMilei"
"In contrast to a certain brand of politics of ""others"", PM Modi believes in unity https://t.co/4M8hdtmQCh"
"Excellent meeting with President Javier Milei of Argentina. We are marking 75 years of India-Argentina diplomatic relations and 5 years since we elevated our relationship to a Strategic Partnership. We have covered significant ground in our bilateral relations, but we agree that the journey ahead is even more promising! 

@JMilei"
"Different Parliament Same Charm🧡
The Aura of Modi ji is Undefeated 🔥🔥 https://t.co/EN4ADvmp7n"
"In 2001, Modi spoke what others feared to even whisper about Islam. https://t.co/cpLCITX9AQ"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
"The community programme in Port of Spain was spectacular.

The energy and warmth of the people made it truly unforgettable. Evidently, our cultural bonds shine brightly! https://t.co/kVPR07bMQh"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
🚨🇮🇳 BRICS — India under the Modi Regime Supports Zionist Terrorism. https://t.co/BfU5yCcExL
"&gt; Who was beaten : a non - Marathi Hindu

&gt; Who beat him : a Marathi Hindu

Instead of solving the problem between 2 Hindus, Hindutva leader dragged a Muslim in

Exactly what Modi, BJP is doing for last 11 years, Not solving Hindus problems, Scar!ng them in the name of Muslims🙌 https://t.co/M70HfB2fW4"
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
"Narendra Modi has 5 siblings
Amit Shah has 6 sisters
Ravi Shankar Prasad is the youngest of 7 brothers.

Did you ever count them, Bakree? https://t.co/qVSujXDxAB"
"Arfa khanum thought she is a Hindu from India so she started blaming Modi for this. 

Turns out Jassi Sharma is a Minority from Pakistan who was raising voices against forced conversions of Hindus and Christians in Pakistan. 

This is how Propaganda works for People like Arfa. https://t.co/sx2KG1d4b4"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
Modi’s foreign tours are great for PR and medals. But not so great for actual international support when truly needed.😏 https://t.co/JAj2wInP3K
"""Bharat Mata ki Jai"", ""Jai Shree Ram"" &amp; ""Modi-Modi"" chants in Argentina...

Proud NRI Hindus are ensuring Leftists don't miss their daily dose of burnol 😂 https://t.co/hBJmd0t5gt"
"Modi govt will go down in history as the most deceitful government ever!

Nehru and Gandhi were relatively open about their pro Islam agenda. https://t.co/zeqyOEujTl"
"BREAKING : UPSC educator Khan Sir tore apart BJP and Narendra Modi propaganda 

""Modi didn't build 100 smart cities, he couldn't not control inflation then why should we not ask questions to him?"" 🔥

This is very brave. Must go viral 🫡 https://t.co/OsWGyIeEFq"
"Manjunath was murdered after verifying that he is a Hindu &amp; Pallavi was left alive so that she lives to tell Modi that Kashmir does not belong to Hindus.

HINDUS HAVE SUCH A SHORT MEMORY 

#BanPakContent
 https://t.co/svmEZSAyen"
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
"Aur kitane Acche Dinn Chahiye, Pidis ??🔥🔥
The person who is a Coolie meeting Rahul Gandhi gets educated overnight and becomes a DU student !!
India is progressing by leaps and bounds under Modi ji. 😂❤️ https://t.co/Hmq5ZCqdVg"
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
"I join 1.4 billion Indians in extending our warmest wishes to His Holiness the Dalai Lama on his 90th birthday. He has been an enduring symbol of love, compassion, patience and moral discipline. His message has inspired respect and admiration across all faiths. We pray for his continued good health and long life.

@DalaiLama"
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
"Excellent meeting with President Javier Milei of Argentina. We are marking 75 years of India-Argentina diplomatic relations and 5 years since we elevated our relationship to a Strategic Partnership. We have covered significant ground in our bilateral relations, but we agree that the journey ahead is even more promising! 

@JMilei"
Had a good conversation with PM Phạm Minh Chinh of Vietnam on the sidelines of the BRICS Summit in Brazil. https://t.co/HQOgFjSJa8
"My visit to Argentina has been a productive one. I am confident that our discussions will add significant momentum to our bilateral friendship and fulfil the strong potential that exists. I thank President Milei, the Government, and the people of Argentina for their warmth.

@JMilei"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"Addressed the BRICS Summit Plenary session on ‘Strengthening Multilateralism, Economic-Financial Affairs, and Artificial Intelligence.’ Focused on how to make the BRICS platform even more effective in this increasingly multipolar world. Also gave a few suggestions which are explained in the thread below."
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
"In contrast to a certain brand of politics of ""others"", PM Modi believes in unity https://t.co/4M8hdtmQCh"
"&gt; Who was beaten : a non - Marathi Hindu

&gt; Who beat him : a Marathi Hindu

Instead of solving the problem between 2 Hindus, Hindutva leader dragged a Muslim in

Exactly what Modi, BJP is doing for last 11 years, Not solving Hindus problems, Scar!ng them in the name of Muslims🙌 https://t.co/M70HfB2fW4"
"Narendra Modi has 5 siblings
Amit Shah has 6 sisters
Ravi Shankar Prasad is the youngest of 7 brothers.

Did you ever count them, Bakree? https://t.co/qVSujXDxAB"
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
"No Ministers are doing their actual Jobs :

&gt; Prime Minister Modi is working like Foreign Minister
&gt; Commerce Minister Piyush Goyal is working like Tourism Minister
&gt; Agriculture Minister Shivraj Singh is working like Railway Minister 😭

 https://t.co/1W7R2maaLI"
Why India under Modi is regarded as a weak link &amp; almost a Trojan horse in Brics https://t.co/QfnSYrStyq
"BREAKING : UPSC educator Khan Sir tore apart BJP and Narendra Modi propaganda 

""Modi didn't build 100 smart cities, he couldn't not control inflation then why should we not ask questions to him?"" 🔥

This is very brave. Must go viral 🫡 https://t.co/OsWGyIeEFq"
"India crossed a path from politics of fear and Victimhood to Politics of Anger and Revenge over the last decade.

And the outcome is here - Indians today are in a Time worse than the British Raj. Was this the 'change' that Modi promised in 2014?

Today - India's Top 1% hold 40% of the country's total wealth.
Bottom 50% holds 6.4% of the Nation's total wealth.
And the top 10% Indians earn 57.7% of the National Income.

This regime not only attacked the words “secular” and “socialist” in the Constitution’s Preamble but torn through its very soul -
Justice,
Liberty,
Equality. 
Fraternity. 

How could we missed to see the contempt towards this Constitution they succeeded from their predecessors?

Link below"
"The Difference is Clear

We can’t even compare madam Indira Gandhi and Modi. https://t.co/M1HOqV6Og9"
Modi Ji to every country he visits. https://t.co/QzLr6a1xhw
"Modi is the most internationally honoured Indian Prime Minister, having received 25 awards. https://t.co/zZ7nQkWkcx"
Modi’s foreign tours are great for PR and medals. But not so great for actual international support when truly needed.😏 https://t.co/JAj2wInP3K
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
"BREAKING ➖ Teleprompter once more  fails PM Modi 

It appears Narendra Modi's teleprompter has once again failed at the #BRICSSummit and the channel had no choice left but to mute  immediately after he begins speaking 

#BRICS
 #BRICS2025 
 https://t.co/oZ6AzgQXBP"
🚨🇮🇳 BRICS — India under the Modi Regime Supports Zionist Terrorism. https://t.co/BfU5yCcExL
"&gt; Who was beaten : a non - Marathi Hindu

&gt; Who beat him : a Marathi Hindu

Instead of solving the problem between 2 Hindus, Hindutva leader dragged a Muslim in

Exactly what Modi, BJP is doing for last 11 years, Not solving Hindus problems, Scar!ng them in the name of Muslims🙌 https://t.co/M70HfB2fW4"
The sacrifices made by Hazrat Imam Hussain (AS) emphasise his commitment to righteousness. He inspires people to uphold truth in the face of adversity.
"With fellow BRICS leaders at the Summit in Rio de Janeiro, Brazil, reaffirming our commitment to closer cooperation and shared growth. 

BRICS holds immense potential to shape a more inclusive and equitable global future. https://t.co/ftnyp8Irm7"
"Good catching up with my friend, President Ramaphosa of South Africa! 

@CyrilRamaphosa https://t.co/RT3rumnnre"
"RTI reveals Pakistani spy Jyoti Malhotra visited Kerala on Left government invite & was state guest in a sense courtesy Tourism Dept

So Bharat Mata is blocked and Pak Spies are given RED CARPET by Left ?

Tourism Minister Mohammad Riyas is son in law of Vijayan. He should be sacked.. and investigated… 

https://t.co/ChC4Mu7R1H"
Rahul Gandhi would need many rebirths to achieve what PM Modi has &amp; this video proves it 🗿 https://t.co/sdjhWF79xz
Had a good conversation with PM Phạm Minh Chinh of Vietnam on the sidelines of the BRICS Summit in Brazil. https://t.co/HQOgFjSJa8
"🚨 When Congress ruled - Awards for family, by family, from family 🤡

🎯 When Modi leads - Awards from the world for India’s pride ! 

🚨 Fark saaf hai 🔥 https://t.co/34lV00CGBx"
"Burnol Moment for Piddis😂

In big setback to Rahul Ghandy's agenda, World Bank has certified that Bharat has MORE INCOME EQUALITY (4th position) than even China &amp; US, thanks to #Modi Sarkar's Social Reforms &amp; Social Safety Schemes.

GINI Index:
Bharat- 25.5
China- 35.7
USA- 41.8 https://t.co/E9tEKyPp6u"
"My School Friend who knows me from beginning called me a “Pakistani”

This is what Modi &amp; his politics has done since 2014z https://t.co/RlcC0VQjGW"
"🚨 ""India is the land of Lord Buddha and Mahatma Gandhi; There is no place for war and violence for us"".

- PM MODI IN BRICS SUMMIT 🇮🇳

Your views? https://t.co/0XZTa3igF7"
